Date,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
2005-06-27,0.004347114079327366,0.0,0.0,0.0,-0.007362824057985754,-0.7614407245866877,0.0,3.4460897229428075e-05,0.005651741650021691
2005-06-28,0.0,0.0,0.0,0.0,-0.02915291423512595,-0.44448141359839594,0.0,5.1424508821146466e-05,-0.025107322894957096
2005-06-29,-0.0053511396801567915,0.0006517393045032728,0.001285561805817976,-0.007062438339439157,-0.01588140137130527,0.0,0.0,4.472382321357997e-05,0.01196795147041363
2005-06-30,-0.010970560814624792,0.0041732635459905045,0.0,0.0,0.019648200017596665,0.0,0.0,4.8646820991500465e-05,-0.008341684045175213
2005-07-01,0.0,0.0,0.0,0.0,0.008366072259711968,-0.4823059357873015,0.0,4.255139028175393e-05,0.04053894123537738
2005-07-05,0.0164065249829418,-0.0012416952003681532,0.0023712027075253497,0.0,0.032172733202053015,0.0,0.00012991374114309048,4.002941598832227e-05,-0.015608322105373773
2005-07-06,-0.0005111631376710582,0.0,0.0,0.0,0.008404912027384368,-1.2809954002360935,0.0,2.3102752200601096e-05,0.006488081483193131
2005-07-07,0.0,0.005876933562978645,0.0,0.0,-0.0024951976280175314,-1.338889159038015,0.0,2.4194636247320074e-05,0.016415880753064327
2005-07-08,0.0005079151571641538,0.0,0.0,0.0,0.012418395694425407,-0.32231793184291146,0.0,3.484106363752477e-05,-0.003987732726340787
2005-07-11,0.0,0.0,0.0,0.0,0.023720710481947935,0.0,0.0,5.6374674485733235e-05,0.003759464080108854
2005-07-12,0.0,0.0,0.0,0.0,0.016983955253590727,-0.21078614834978482,0.0,5.597973921791297e-05,0.0029285248750816617
2005-07-13,0.0,0.013245497722932563,0.0,0.0,-0.004182512855450965,-0.25319488377199517,0.0,3.3851912750779525e-05,0.06249783384743357
2005-07-14,-0.009921488985894794,0.0,0.0,0.0,0.01717546352900057,0.0,0.0,2.7861102042177425e-05,0.019620795107033517
2005-07-15,-0.00870237838150726,0.01091748567591732,0.0032953277945698767,0.0,-0.004806714143858656,0.0,0.0,2.969031133063818e-05,-0.001431644952051836
2005-07-18,0.0,0.007583711043150089,0.0019189008727818321,0.006764682193458071,0.020457354206674137,-0.40509317265612393,0.0,3.0849766833078084e-05,0.04089642136289351
2005-07-19,0.0031706071892079217,0.0,0.0,0.0,0.0315956426627282,-0.0898858280131226,0.0,4.094225168955792e-05,0.01031871835516096
2005-07-20,0.0034541987596590825,0.025108952946982642,0.006939426716912696,0.0,-0.0009654840238280508,-0.01846482092967319,0.0,3.0464591205736122e-05,-0.0078066093420361415
2005-07-21,0.0,0.0,0.0,0.0,6.321311582802028e-05,0.0,0.0,8.499529497058424e-05,0.016480648479358928
2005-07-22,0.009859234274436341,0.0,0.0,0.0,-0.005613031807171664,0.0,0.0,8.007328460738547e-05,-0.00445548666752249
2005-07-25,0.0,-0.0150824690758656,0.0,0.0,0.004256281788042419,0.0,0.0,0.00011450535843672224,-0.004035469654330104
2005-07-26,0.0,-0.01845232009784242,-0.002797270319466686,0.0027285976377127248,-0.0026876643338530756,-0.2066746876147141,0.0,8.427687365747563e-05,0.008248349187731652
2005-07-27,0.0,0.0,0.0,0.0,0.152929536610189,-0.1843756749920791,0.0,0.0003716486569179633,-0.004313275218685408
2005-07-28,0.0,0.0,0.0,0.0,0.04840803613586457,-0.14263082133433239,0.0,0.00031036765385771675,-0.026401438423196755
2005-07-29,-0.008616490512498446,-0.02585768795176056,0.0,0.0,-0.002325746099494519,0.0,0.0,0.0003454778377817173,0.0024701747823987485
2005-08-01,0.0,0.0,0.0,0.0,-0.006202637951854582,-0.0538789311321627,0.0,0.0002886699732764365,0.010182824451215655
2005-08-02,0.004809408613722387,0.0,0.0,0.0,0.028268776601931337,-0.1822153798452322,0.0,0.00023082444039821838,0.0007617845765555131
2005-08-03,0.0,0.00228316409214104,0.0002094556608829708,0.0,-0.004921406486161173,-0.006739613306244741,0.0,5.9117772797794165e-05,-0.011825584166942127
2005-08-04,-0.006341597320273007,0.004968689566512005,0.00039489116417204274,0.0,-0.01254943365197061,0.0,0.0,8.508237269951224e-05,0.006606027124393954
2005-08-05,0.0,-0.0031744660182735393,-0.002444777771418138,0.0,0.006318202176464096,0.0,0.0,7.37635543565433e-05,-0.008015892647331602
2005-08-08,0.0,-0.006784792259500126,-0.002656170762194577,0.0,0.01553513948733181,0.1298096113148425,0.0,4.4934822038075e-05,0.0275069936336505
2005-08-09,0.006747224264955979,-0.009800824716494821,-0.002086148470355446,0.0,0.006948770484652589,0.0,0.0,7.395917155565757e-05,-0.009949871455547932
2005-08-10,0.0,0.0,0.0,0.0,-0.02221188737066344,0.0,0.0,6.424211815460021e-05,0.014339443427372256
2005-08-11,0.012291240316041353,-0.02156544906484944,0.0,0.0,0.009086632048353574,0.0,0.0,5.8055626915930036e-05,0.047545328913087825
2005-08-12,0.006893523329380125,0.0,0.0,0.0,-0.02028126172680639,0.0,0.0,6.963961067891244e-05,0.03433609435036811
2005-08-15,-0.0017651775658413982,0.0,0.0,0.0,0.007495482930451778,0.25206339709694353,0.0,7.178642561646718e-05,-0.030011151379983336
2005-08-16,-0.012098092673626467,-0.008742031129088257,-0.0025862263947779283,0.0,-0.02996976901668531,0.0,0.0,4.580518006914119e-05,0.019529509822237
2005-08-17,-0.01365682049107518,0.0,0.0,0.0,-0.003634066983654948,0.0,0.0,7.091924715923237e-05,-0.018063033856736133
2005-08-18,-0.007409588777407694,-0.014235235286883027,0.0,0.0,-0.010467392298584843,0.0,0.0,9.43682172388267e-05,-0.010112754702897409
2005-08-19,0.0022929509349578886,0.0,0.0,0.0,0.003784749566182538,0.11679753375269347,0.0,8.845793918762156e-05,0.0008555684454756296
2005-08-22,0.0,-0.023501023006320447,-0.0067240581338359395,0.0,-0.0015569599245149896,0.4358787312850443,0.0,8.560861165822026e-05,-0.002839797736855054
2005-08-23,0.0,-0.008018748517944973,-0.002695492989752217,0.0,0.001176826058684641,0.34936325362730253,0.0,0.0001119362399726763,0.0007119712886680674
2005-08-24,0.0,0.0,0.0,0.0,-0.014404478911168347,0.2838310532152828,0.0,9.412514873032424e-05,0.006279765361830725
2005-08-25,0.0,0.002983632063434357,-0.0005554149672676271,0.0,-0.005153774774657464,0.3064600889082663,0.0,4.734150205021122e-05,-0.006947600805142562
2005-08-26,0.0,0.0,0.0,0.0,0.00678574573068388,0.0,0.0,4.463426794110929e-05,0.0022012989843511743
2005-08-29,0.0,0.01933024509885449,0.0,0.0,-0.0022945158399089688,0.0474802921538847,0.0,0.0001498140539257504,0.015933424671436436
2005-08-30,0.000323514750550718,0.0,0.0,0.0,-0.001007451953670402,0.1827405665233583,0.0,0.00011776099583039111,0.006892762599270741
2005-08-31,0.0,0.0,0.0,0.0,0.006572062016310346,0.0,0.0,9.477420509465965e-05,-0.01346438669718586
2005-09-01,0.02033610167630196,0.0,0.0,0.0,-0.022035623606026428,0.0,0.0,0.00010633049536926035,-0.0008476219893258641
2005-09-02,0.0,0.008161462733835891,0.0,0.0,-0.0034822508930853306,-0.006204462420731255,0.0,8.00436436100261e-05,0.05582515546928368
2005-09-06,0.004049300327999028,0.0,0.0,0.0,0.03978088125162502,-0.04527258182059511,0.0,5.943002634925657e-05,-0.0024104589404874144
2005-09-07,0.0,0.01829661273969502,0.004847993714007183,0.0,0.0034313774639836403,0.0,0.0,8.971374351378983e-05,0.022517849098330434
2005-09-08,0.0013245785961611288,0.0,0.0,0.0,-0.011179166978780415,0.06878506714433567,0.0,0.00014293599777636496,0.030733286605920895
2005-09-09,0.016066225793579712,0.0,0.0,0.0,0.001500278412997611,0.0,0.0,0.00013704278510648577,0.001722697511155502
2005-09-12,0.0,0.0,0.0,0.0,0.041128579243978336,0.16070737900522408,0.0,0.00012635382690035635,-0.011275254566025628
2005-09-13,-0.004041425363498269,0.03882237838570065,0.009682525281053626,0.0026141119916120665,-0.011897208921968709,0.2379766489373447,0.0,0.0001393297863549197,-0.023644650201724904
2005-09-14,0.0028308471032830688,0.0,0.0,0.0,-0.018572081410391607,0.017387172890337876,0.0,7.844808525592206e-05,0.005150185848709077
2005-09-15,0.0,0.00832180127921731,0.0,0.0,-0.011302745098300855,0.08569177286988754,0.0,5.1570419100932956e-05,0.026765011593507637
2005-09-16,0.0105479704717183,0.0,0.0,0.0,-0.02024141443017183,0.0,-6.66649420996824e-05,6.512522659154396e-05,0.027962180647757018
2005-09-19,0.01256106921222608,0.0,0.0,0.0,0.00544115578713657,0.0,0.0,8.392967860689209e-05,0.01051070008206545
2005-09-20,0.005451500847574114,0.0,0.0,0.0,-0.011670165282798756,0.0,-6.547559307780475e-05,6.230727165947908e-05,-0.020253006403248452
2005-09-21,0.006055831862686893,0.0,0.0,0.0,0.0023390448933137097,0.0,-8.618896541551012e-05,6.354321091650685e-05,-0.004150912116710148
2005-09-22,0.0,0.0,0.0,0.0,0.02160128822759577,0.0027203705198561184,0.0,6.408620235289686e-05,0.025054103545863127
2005-09-23,-0.00692208730196654,0.0,0.0,0.0,0.0016157478281519856,0.0,0.0,3.777450452692908e-05,0.012005371810487553
2005-09-26,0.002180884859914836,0.0,0.0,0.0,0.03222770762883068,0.012732224871841597,0.0,3.169696528811907e-05,-0.0074251467438603
2005-09-27,0.0,0.010019772453180802,0.0035729198766443495,0.0,-0.0022630536240056368,0.059658863579793546,0.0,3.525712081609458e-05,-0.04411307473229942
2005-09-28,0.0012193979201229682,-0.010169887754771173,-0.0009500655007293423,0.0,0.012331952296648517,-0.009799488054377444,0.0,1.7164195325836245e-05,0.024798334634400288
2005-09-29,0.0013737721658601675,0.0,0.0,0.0,0.020634472205643233,-0.17687748642792653,0.0,5.193376535397541e-05,0.024083995632633304
2005-09-30,-0.009119082760874008,0.0,0.0,0.0,0.011322132269779725,0.0,0.0,4.098598031059578e-05,0.015577154333461518
2005-10-03,-0.012814151288823787,0.0,0.0,0.0,0.016643263625018716,0.0,0.0,5.6247560570959645e-05,-0.01280525393831744
2005-10-04,-0.02200938482503814,-0.004118533115234572,0.0,0.0,-0.020318500617324656,0.0,0.0,7.821469871555616e-05,-0.01804737203306528
2005-10-05,-0.02436565717650023,0.0,0.0,0.0,-0.011053148282145733,0.0,0.0,0.00010546462081847332,-0.020337232877057354
2005-10-06,-0.01561491055143334,0.0035024638645526087,0.001005349521994192,0.0,-0.017390048026259316,0.0,0.0,6.90228998745337e-05,-0.007860301300838035
2005-10-07,0.0,0.0,0.0,0.0,-0.007611513632132737,-0.46764180399127026,0.0,7.077416439183383e-05,-0.018125400825295346
2005-10-10,-0.00893326802906202,0.0,0.0,0.0,0.0052634425663432485,0.0,-6.788410310716207e-05,7.365559108136861e-05,0.024239465333078414
2005-10-11,0.003206487965939962,0.0,0.0,0.0,-0.0035238882312309946,-0.9535801755985193,0.0,3.757381333457313e-05,-0.045328351959805446
2005-10-12,-0.0023056781024328537,0.0,0.0,0.0,-0.019779586086976032,-0.51552675977409,0.0,5.166067317422172e-05,0.09110844218935554
2005-10-13,-0.007837778572468996,0.0,0.0,0.0,-0.0009478878459874428,0.0,0.0,0.0002677829017909147,0.004811051814656908
2005-10-14,0.0,0.0,0.0,0.0,0.02586678942848634,-0.2734711209603502,0.0,0.00027534983778007636,-0.010308390106407272
2005-10-17,0.0019988350721997267,0.0,0.0,0.0,0.027701354665279142,-0.048642577924201263,0.0,0.00034586431787028086,-0.02291467160819316
2005-10-18,-0.02097651592141479,0.0,0.0,0.0,0.003127135769182668,0.0,0.0,0.00033746640940430296,0.05223733365578598
2005-10-19,-0.0031151007099971457,0.0,0.0,0.0,0.006310032392536451,0.11284904938452756,-4.9910906060195874e-05,0.00039029356226103325,0.021803951928485388
2005-10-20,-0.018395810085547713,0.0,0.0,0.0,-0.01295395712498292,0.0,0.0,0.00015246715115838438,-0.008618342389695832
2005-10-21,0.0,0.0,0.0,0.0,0.01917582094593049,0.0,0.0,0.0001451970932046362,0.020473352996668304
2005-10-24,0.009096503674296439,0.07522769769159479,0.018665218132088775,0.0,-0.005216261733474858,0.0,0.0,0.00010200794757324147,-0.012228300617265875
2005-10-25,0.0075671694058494915,0.0,0.0,0.0,-0.011638482261236741,0.0,0.0,0.00012851920023840903,0.0166444543166
2005-10-26,-0.0050212967621773305,0.0,0.0,0.0,-0.15021910670299152,0.0,0.0,2.710140694069939e-05,-0.028426602965595626
2005-10-27,-0.007919395193430958,0.05583411807708666,0.012478520467539021,0.0,-0.017074357730043625,0.0,0.0,7.98897695357362e-05,-0.016898942166998387
2005-10-28,0.002404680837706839,0.0,0.0,0.0,-0.021529126608819827,1.3249901710383467,0.0,0.0003082802884470271,0.057222852541814584
2005-10-31,-0.00028243800309930335,0.0,0.0,0.0,0.028423751862370252,1.2709746528444283,-2.181202200443794e-05,0.0003038418090381003,-0.001580899959035098
2005-11-01,0.0,0.054693118030095335,0.0,0.0,0.015368206329872316,1.2471397426584514,0.0,0.00031208324172773066,0.042538068132566664
2005-11-02,0.009720100554494689,0.04183710441344198,0.0,0.0,-0.0010992228874770282,0.0,0.0,0.0003050069334190689,0.031733977805616265
2005-11-03,0.015148021419842433,0.04712233789739745,0.014921400341701172,-0.001046119983068224,0.0212378630886103,0.0,0.0,0.00021392528060216678,-0.0113253568723104
2005-11-04,0.001766820872451713,0.045028753375480526,0.014359602536091453,-0.0026188908377657075,-0.01650941599645483,1.2654929720712786,0.0,1.5419816744338918e-05,-0.015052466267803544
2005-11-07,-0.006097792266921398,0.0,0.0,0.0,0.0021304281443417007,0.0,0.0,6.630445663254076e-05,-0.005539218661208434
2005-11-08,0.0,0.020493643946500634,0.0,0.0,0.01511996926901087,1.246121857016383,0.0,6.403820067079507e-05,0.0035450959506018176
2005-11-09,0.0,0.0,0.0,0.0,-0.01666751417262859,1.1960923615220787,0.0,6.059036152304522e-05,0.01781765512361244
2005-11-10,-0.008747303422158315,0.0,0.0,0.0,0.0017326106573418648,0.0,0.0,7.038586977672633e-05,0.005833437437198219
2005-11-11,0.0,0.0,0.0,0.0,0.008314949000156134,1.1750132379033862,0.0,8.03055967988163e-05,-0.0013824013824013104
2005-11-14,0.0,0.01660918074419144,0.007994897438507342,0.0,-0.007131328175117905,1.1630649826456565,0.0,5.993484925651074e-05,0.013491664368487255
2005-11-15,-0.002257573691920206,0.0,0.0,0.0,0.05195461838294909,1.1992936491053978,0.0,0.0003517274543470189,0.042844032781287344
2005-11-16,0.005441071925402458,0.02166325986616828,0.006392745855299996,0.0,0.024997019161062374,0.0,0.0,0.00034966101893275567,-0.006646065058786177
2005-11-17,0.0,0.0,0.0,0.0,0.02326334017796521,1.2011533268343295,0.0,0.00035718786538995075,0.0006077618397670737
2005-11-18,0.0,0.0,0.0,0.0,0.021408671716304426,0.0,0.0,0.00039283806055690786,0.006233496162616481
2005-11-21,0.0,0.0,0.0,0.0,-0.005953628745548097,0.0,0.0,0.00040777244437238723,0.023950809273393325
2005-11-22,0.009643674363769134,0.0,0.0,0.0,0.012141322153296975,0.0,0.0,6.068364228052144e-05,0.008957565220866659
2005-11-23,0.0,0.0,0.0,0.0,-0.025957880874164334,0.0,0.0,3.7155517740300636e-05,0.033224565382082405
2005-11-25,0.0052499853007854464,0.03531807236221133,0.0,0.0,-0.009798089455134627,0.0,0.0,6.577416082157238e-05,0.004677263992255654
2005-11-28,0.0,0.0,0.0,0.0,0.015033960040982269,0.0,0.0,4.872679432869925e-05,-0.02247132056571821
2005-11-29,-0.007874981855142826,0.0,0.0,0.0,-0.0005234955106684056,0.0,0.0,3.924731241866778e-05,-0.00399640859984185
2005-11-30,0.0,-0.01224580997514228,-0.0007711786368934878,0.0,0.016933531366762695,0.0,0.0,3.3587083271454486e-05,0.05577738039830482
2005-12-01,0.007955322896053411,0.0,0.0,0.0,0.011332489802358157,0.0,0.0,3.3866319166511204e-05,0.01417169373549898
2005-12-02,0.0015847284146035983,0.0028238793455437053,0.0037328202901068083,0.0,-0.004199562635661997,,0.0,2.2572042357014584e-05,-0.010999569900344897
2005-12-05,0.004539012540566716,0.0,0.0,0.0,-0.011276074164753392,-3.145511378180908,0.0,7.68937036487358e-06,0.031186675919500306
2005-12-06,0.0037973013003486326,-0.005741631871567006,-0.0015961833761486829,0.0,0.011328938723500392,-1.938269217165475,0.0,1.2627940536326064e-05,-0.0014177333315386065
2005-12-07,0.0,-0.0053382014494716854,-0.0014738441464064627,0.0025666329179184605,0.0009459175317153664,-1.5079095312693152,0.0,1.3084948063002306e-05,0.0018600471751095693
2005-12-08,0.0,0.0,0.0,0.0,-0.008059180386328786,-3.5778600684208053,0.0,1.756966460034426e-05,0.0028790657835138234
2005-12-09,0.0,0.0,0.0,0.0,0.005401534962061535,0.0,0.0,2.06174120088161e-05,0.008013200316593139
2005-12-12,0.0,0.007582876702648683,0.0016604532183799748,0.0025541882256228917,0.010251426044135809,,0.0,2.4652923526421634e-05,0.0008295515541891785
2005-12-13,0.0,0.014739483521750332,0.0032354244626366323,0.0,-0.007875984553883485,,0.0,1.3242480761114332e-05,-0.039439741146225726
2005-12-14,0.007448143344869788,0.0,0.0,0.0,-0.007869606468842664,0.0,0.0,2.2268130581117115e-06,0.0024456421425669284
2005-12-15,0.0,0.015621251976752286,0.0,0.0,0.003506158180167401,,0.0,2.2552751301495373e-06,-0.015006306331188268
2005-12-16,-0.011772233435800314,0.0,0.0,0.0,-0.011725944908650759,0.0,0.0,2.8195695597584548e-05,0.003920890542195243
2005-12-19,0.0,0.0,0.0,0.0,-0.007734353067319422,0.0,0.0,2.8393190500680962e-05,0.01017591390041006
2005-12-20,-0.002551253638146677,0.015885708456991526,0.0,0.0,-0.008200258072244502,,0.0,4.980220363619532e-05,0.019298916624809204
2005-12-21,-0.004127192257494842,0.0,0.0,0.0,0.018102174998497002,,0.0,4.492530801354077e-05,0.007310291823956261
2005-12-22,0.0,0.0,0.0,0.0,-0.000871902951346615,0.0,0.0,4.7447324041513845e-05,-0.009375617112184265
2005-12-27,0.0,-0.0016705011729423425,0.0,0.0,-0.005371192424620755,0.0,0.0,6.101373940292007e-05,-0.008818539524515057
2005-12-28,0.0,0.0,0.0,0.0,-0.004088332729650526,,0.0,5.947049726102051e-05,-0.0289355667658735
2005-12-29,-0.0015042509730960735,-0.008811012342617405,-0.0014197383203388679,-0.002272000575771192,0.00030759755154309863,-0.9278994310125173,0.0,5.706030649597526e-05,0.00619023700561816
2005-12-30,0.0,0.0,0.0,0.0,-0.016758362940803753,-0.5730268745057572,0.0,3.1100415644008656e-05,0.03958455629151314
2006-01-03,0.019489100680087152,0.0,0.0,0.0,-0.011093904202848096,0.0,0.0,0.00020587907946072143,0.0030189719489042144
2006-01-04,0.0,0.03000778566940091,0.0,0.0,0.00369055643324516,0.0,0.0,0.0001550465444878852,-0.007992375548561581
2006-01-05,0.0,0.0,0.0,0.0,0.007111195800843825,0.6900565914381998,0.0,0.00017941533941968874,0.025774508796310824
2006-01-06,0.011237868269764419,0.0,0.0,0.0,0.006147013220755504,0.0,0.0,0.00015686219283613006,-0.003049378144671211
2006-01-09,0.0,0.0,0.0,0.0,-0.017325870863963786,0.0,0.0,0.00012764993361447249,0.06328898210657408
2006-01-10,0.006474207095126013,0.0,0.0,0.0,-0.02225618829593578,0.0,0.0,5.107328833555159e-05,0.03746214129259995
2006-01-11,0.007192007246782691,0.0,0.0,0.0,-0.013541525940541801,0.0,0.0,4.222142221398901e-05,0.004769166782198742
2006-01-12,0.0,0.011993353439886374,0.0048220054414383215,-0.00906299473232975,-0.006099259640494376,0.5642707222521537,0.0,4.3285500294888e-05,0.01531189510326847
2006-01-13,0.009957856560407832,0.0,0.0,0.0,0.0009013069560128885,0.0,0.0,4.037724968565082e-05,-0.01030895811573207
2006-01-17,0.009593633968380715,0.0,0.0,0.0,0.0016399497397713257,0.0,-6.718565107274311e-05,1.972813048141754e-05,-0.025932958789743
2006-01-18,-0.002256224619354042,0.0,0.0,0.0,0.008396479016603422,-0.08764217906222427,0.0,0.00010126836275221808,-0.04184422300807955
2006-01-19,0.0056270823500936965,0.0,0.0,0.0,0.005522376716686657,0.0,0.0,8.779085281164784e-05,-0.03768984694542421
2006-01-20,-0.005175008897726192,-0.08326807670457027,-0.017897339278893292,0.0,0.009077763714427317,0.0,0.0,0.00017902818702023165,0.021050746320815383
2006-01-23,0.002943327138699976,0.0,0.0,0.0,0.0008496863331271388,-0.5255828376623836,0.0,0.00019964111205575738,-0.021036014066791453
2006-01-24,-0.000501400677510638,0.0,0.0,0.0,0.0002068579229065855,-0.7239911881674659,0.0,0.0003606825028807236,-0.02417130995302086
2006-01-25,-0.006443841387799025,-0.009487730154760121,-0.002916169088153418,-0.0044204121518544364,-0.018386341769894732,0.0,0.0,0.00022460913918708863,-0.025155176583338656
2006-01-26,-0.005412836802601144,0.0,0.0,0.0,0.018480368194788478,0.0,0.0,0.00024931427522206545,-0.004203475792113998
2006-01-27,0.0,0.0,0.0,0.0,0.014246583369402346,0.0,0.0,0.00022948054550350733,0.04113728421033214
